1.1336864645923934 -0.005994236676781547 0.025085957562902956 0.011584586991274598 -0.03702844998464391 -0.007194446439326639 0.04372061101456766 0.020268240068394484 -0.015409691954778986 -0.009109465475438968 0.008134845568976841 0.011508148391633286 0.006936670545884433 0.0029541179363876914 0.0008953772338060006 0.0001425731761467335 -0.000156700496660468 -4.943086589149634e-5 -6.806027507924008e-5 -1.677450928018799e-5 -2.679377178036614e-5 -2.537186835515172e-5 -4.4242139832221635e-6 3.145956600182611e-6 8.226912714940641e-6 -4.511775818561738e-6 6.288638893561002e-6 1.1782141318935048e-5 -9.11102326645689e-6 1.6483315746317473e-5 -3.979279472460605e-6 3.9952117295618285e-6 3.417991011166511e-5 -1.3760403928842524e-5 2.7272481432250022e-5 -9.631815694792405e-5 -3.204466802009741e-5 6.71526784923085e-5 0.00047647803523658694 0.0006710362658831459 0.000687472590696693 0.00041075395293130334 9.670077796523858e-5 0.0012651230917010055 0.0033443752603403766 -0.0013747897266875428 -0.005062187208333135 0.007369254598664932 0.011042217459602625 -0.003597355639438315 -0.013833261297195708 -0.005994236676781358
1.1359225325698932 -0.0054714389195098 0.025139834936221093 0.010384541539413887 -0.037070344891702876 -0.005945925139577966 0.0438389781084491 0.019426593036755018 -0.015769429603754086 -0.009044628575078014 0.008101476579822428 0.011370700181247405 0.00682347371502574 0.0028846338550245145 0.000856675546761591 0.00012768853684646823 -0.0001570420468498854 -4.5081689111162994e-5 -6.34548643601678e-5 -1.3632087853289884e-5 -2.4486569104175975e-5 -2.426566852735934e-5 -5.180838921215921e-6 2.634734433883257e-6 8.654791008428941e-6 -4.654341377710046e-6 5.6487898887364526e-6 1.2166268948676364e-5 -9.4655646357976e-6 1.553843030413308e-5 -3.420856071400952e-6 3.5317878703657383e-6 3.473295879782267e-5 -1.3160560151669475e-5 2.9785053824712527e-5 -9.295076710314551e-5 -3.233970488370437e-5 5.9621617653867434e-5 0.0004691174750209222 0.000677787901116355 0.0006907815477796807 0.0003847446141736042 6.972637064792249e-5 0.0012561086192024113 0.0033502314902266136 -0.0013082947058178634 -0.005116883157672265 0.0071656970445390135 0.011240980036510015 -0.0033609514210011845 -0.013897545673039077 -0.005471438919509617
1.138158600547393 -0.0049482913193791694 0.025148143900867642 0.00918211020309892 -0.03707403118874368 -0.004699474246036614 0.04392777814427473 0.018579082595111422 -0.016120075973602658 -0.00897531029987012 0.008070076780905341 0.011234911456476917 0.0067106373845010866 0.002815207678464661 0.0008187809844056198 0.00011374168329532605 -0.00015689229186563735 -4.0720395965970424e-5 -5.899016816073203e-5 -1.0646320097604923e-5 -2.2232128592246758e-5 -2.311605337871038e-5 -5.861014571705306e-6 2.120334747176555e-6 9.031455576584143e-6 -4.763599380427582e-6 5.033521046453784e-6 1.2534528898337946e-5 -9.798627619398105e-6 1.4573553129765087e-5 -2.8229882184531026e-6 3.0920516450400514e-6 3.520940959962089e-5 -1.2615151981064104e-5 3.217105739038734e-5 -8.958724360081615e-5 -3.2431894254437646e-5 5.228894526824797e-5 0.00046113862166681144 0.0006835991095068199 0.0006945572235521757 0.0003605326074512554 4.2130781593879256e-5 0.0012452054175039183 0.0033562153353620763 -0.0012417163781793066 -0.0051726036010640445 0.00695344084862451 0.01142028453634413 -0.0031196445273901957 -0.013924176028475474 -0.004948291319378999
1.1403946685248927 -0.004425617918722953 0.02511156459547852 0.0079790259665288 -0.037039393221512264 -0.0034561456878079272 0.04398691078685832 0.017726229829922377 -0.016461386857082733 -0.008901470996831752 0.008040572675103781 0.011100647512668397 0.006598139741296632 0.002745924340524366 0.000781752316174982 0.0001007276532778235 -0.00015628016457445494 -3.6367890749015705e-5 -5.467506899696832e-5 -7.821548789933968e-6 -2.003785666235656e-5 -2.1931171997085368e-5 -6.4613968401432935e-6 1.6088806105556379e-6 9.354580325765016e-6 -4.841811358407725e-6 4.443261656542055e-6 1.2883018895321382e-5 -1.0107993481508675e-5 1.3596251098469352e-5 -2.185267341951487e-6 2.6740511595380526e-6 3.5607575159528145e-5 -1.2121143701580442e-5 3.4427142109369303e-5 -8.62348281453146e-5 -3.2327228668566535e-5 4.517503049836001e-5 0.00045258615785854264 0.0006884528339832257 0.0006987014620312717 0.00033809651044679277 1.4042351863368829e-5 0.001232458892339678 0.0033622291123729256 -0.0011750070043508212 -0.00522921626200749 0.006732508680060799 0.011580106459837546 -0.0028735641823916633 -0.013913795614095155 -0.00442561791872278
1.1426307365023924 -0.003904250683428498 0.025030849422009116 0.006777037193357196 -0.036966363519391705 -0.0022169999052153453 0.044016301354239555 0.016868566789112957 -0.016793121117011412 -0.008823081079058832 0.008012883767917924 0.01096777993423048 0.0064859682101016695 0.0026768696549587913 0.0007456435990655978 8.863843487160932e-5 -0.00015523435030565983 -3.204325081431269e-5 -5.051706240688201e-5 -5.160955458227538e-6 -1.791053476471161e-5 -2.0719771718210693e-5 -6.979835038319423e-6 1.106498198892058e-6 9.622711593373576e-6 -4.891365621725981e-6 3.878138657976351e-6 1.3208143172724083e-5 -1.0391253559618612e-5 1.2613881927524082e-5 -1.5083592936318998e-6 2.2754092513525906e-6 3.59261913589511e-5 -1.1675546886144593e-5 3.655028137973408e-5 -8.290029376013293e-5 -3.2031988317385984e-5 3.829885306897584e-5 0.0004435062067064855 0.0006923380174152667 0.0007031197977420506 0.00031740772098455056 -1.441540878582239e-5 0.0012179212306141303 0.003368180151891514 -0.001108120610007561 -0.005286577626572922 0.006502955237618632 0.011720444628842168 -0.002622877978117035 -0.013867129416834757 -0.0039042506834283345
1.1448668044798922 -0.003385027352035974 0.02490682137798973 0.005577903622661456 -0.036854923937802216 -0.00098310449981097 0.04401590145539442 0.016006636031060572 -0.01711504143073142 -0.008740121125611705 0.007986923292294302 0.01083618698237522 0.006374118928585987 0.0026081296843242815 0.0007105040376534579 7.746308558195435e-5 -0.00015378321973000646 -2.776374435713078e-5 -4.652230016450462e-5 -2.6665847628583963e-6 -1.585623158983585e-5 -1.9491038602936586e-5 -7.415373859490232e-6 6.191957506156338e-7 9.835255318482371e-6 -4.914728331702622e-6 3.3379998348630915e-6 1.3506646457577093e-5 -1.0645855856284801e-5 1.1633498256066042e-5 -7.939865618844974e-7 1.8934296720887034e-6 3.616445631137167e-5 -1.127543591478378e-5 3.85378170104612e-5 -7.958993052095966e-5 -3.15527367077934e-5 3.167795569056851e-5 0.0004339460763771398 0.0006952494415821045 0.0007077218386084183 0.0002984309568033616 -4.312415907953301e-5 0.001201650693842664 0.003373980911122532 -0.0010410127874137354 -0.0053445332566903645 0.006264867094026953 0.01184132127813912 -0.0023677913077242525 -0.013784982023077772 -0.003385027352035805
1.147102872457392 -0.0028687892136895496 0.024740372247937847 0.004383392315435248 -0.036705106708333435 0.0002444671640019728 0.04398568959490035 0.015140990131848548 -0.017426915023648414 -0.008652581929835272 0.007962598928226127 0.010705753916735603 0.006262596191772827 0.0025397901330104673 0.0006763778742714117 6.71878579386538e-5 -0.0001519547731005369 -2.3544862608462067e-5 -4.2695639814669734e-5 -3.3937978436146223e-7 -1.3880229332356246e-5 -1.8254432845096257e-5 -7.768234195612526e-6 1.5274582496526224e-7 9.992449757557976e-6 -4.914395668378534e-6 2.8224408918571995e-6 1.3775640933254439e-5 -1.0869157590687877e-5 1.0661760581109744e-5 -4.4889908213921186e-8 1.525206187870187e-6 3.6322059692759e-5 -1.0917963066972634e-5 4.038750222730942e-5 -7.630953745393649e-5 -3.089631748288609e-5 2.5328403210293996e-5 0.0004239540007461631 0.0006971875341763413 0.0007124216038347628 0.00028112476644420845 -7.197102177691738e-5 0.0011837109092414201 0.003379549047091249 -0.0009736405199722143 -0.005402918142456927 0.006018362460140453 0.011942782145265474 -0.0021085465970529676 -0.01366823519816647 -0.0028687892136894
1.1493389404348917 -0.0023563788242047163 0.024532460656702438 0.0031952735626384204 -0.03651699539127429 0.0014646374031841564 0.043925671741661024 0.01427219115260548 -0.01772851438872837 -0.008560464498389906 0.007939813513031758 0.010576373252281982 0.006151411870879355 0.0024719357674493504 0.000643304309141109 5.779633141594189e-5 -0.00014977659481611648 -1.9400365513940065e-5 -3.904069993986922e-5 1.820772468948929e-6 -1.198696526548509e-5 -1.7019522390041815e-5 -8.039773571029721e-6 -2.8742680296718014e-7 1.0095324793414076e-5 -4.892847892032959e-6 2.3308358080258634e-6 1.401262614411578e-5 -1.105848244333173e-5 9.704860391414179e-6 7.35229270684272e-7 1.1677319412954711e-6 3.639920195709389e-5 -1.0600372771363272e-5 4.209754185124816e-5 -7.30644207173363e-5 -3.0069851886231485e-5 1.9264748638694745e-5 0.0004135788776105134 0.0006981581461562421 0.000717137816200419 0.00026544204752340775 -0.0001008488380046282 0.0011641701632062098 0.0033848074524060203 -0.0009059620312765618 -0.005461557093649501 0.005763590869232004 0.012024896556691938 -0.0018454223403888315 -0.013517845192689917 -0.0023563788242045754
1.1515750084123917 -0.0018486376699490142 0.024284109987827176 0.0020153167659895427 -0.03629072572546931 0.002676325703370649 0.04383588185890562 0.013400810068860722 -0.018019617989038946 -0.008463780003431303 0.007918465738536712 0.0104479449533676 0.006040584811963313 0.002404649866257055 0.0006113174501084697 4.926955052120182e-5 -0.00014727581717272412 -1.5342339845433614e-5 -3.555992053981439e-5 3.814986203321659e-6 -1.0179989508845938e-5 -1.579581799370268e-5 -8.232427344834236e-6 -6.96349432160048e-7 1.0145649083741056e-5 -4.852506052780732e-6 1.862369815136034e-6 1.4215501934784662e-5 -1.1211181143203593e-5 8.768454604786627e-6 1.541784217336384e-6 8.180065101579605e-7 3.639660323122757e-5 -1.032001460804468e-5 4.36666288492593e-5 -6.985939805140267e-5 -2.9080736337641196e-5 1.3500006157143823e-5 0.0004028700060377678 0.0006981723019295129 0.0007217941485775672 0.00025133056884675596 -0.00012965638097713452 0.0011431007017359243 0.0033896842555101465 -0.0008379366598550016 -0.005520265170458119 0.005500732781819928 0.012087757508412988 -0.0015787319465727012 -0.013334839787111091 -0.0018486376699488796
1.1538110763898914 -0.0013464037896129945 0.023996406170342332 0.000845286302821844 -0.036026486370713026 0.003878450246347084 0.04371638239280032 0.012527426163940826 -0.018300010940607188 -0.008362549690512562 0.007898450831721507 0.010320376567109482 0.005930140219638777 0.0023380137027969278 0.000580446291482706 4.158616887019163e-5 -0.00014447909209681353 -1.1381268583349407e-5 -3.225462788341817e-5 5.645313658333596e-6 -8.461939494432507e-6 -1.4592612839539681e-5 -8.349632181066118e-6 -1.069595934850454e-6 1.014586646509457e-5 -4.795692042744771e-6 1.4160743078578307e-6 1.4382574633250338e-5 -1.1324693993463108e-5 7.857612160851784e-6 2.3693937921180684e-6 4.7313824220576176e-7 3.631550192748538e-5 -1.0074354683412434e-5 4.5093976510870067e-5 -6.669880934874599e-5 -2.7936639586107686e-5 8.045631166534243e-6 0.00039187682446050615 0.0006972459249976537 0.0007263194248598497 0.00023873349302195945 -0.00015829852987671322 0.0011205780421466528 0.0033941127875186353 -0.0007695247605379549 -0.005578848153274465 0.0052299991115736955 0.012131481738758863 -0.0013088224026321772 -0.013120315087429944 -0.0013464037896128676
1.1560471443673912 -0.0008505093642733411 0.02367049533771698 -0.0003130626135880222 -0.035724519538198315 0.005069929474594175 0.04356726471713565 0.011652626388516857 -0.018569485673071606 -0.00825680474489137 0.007879661215734711 0.010193583298648454 0.005820109031010401 0.0022721060623750846 0.0005507147213322713 3.4722599027790395e-5 -0.0001414125696098073 -7.526110311992187e-6 -2.9125103180578756e-5 7.314674756417029e-6 -6.834531259724649e-6 -1.3418829660035681e-5 -8.39573359715639e-6 -1.403369725030194e-6 1.009902316658082e-5 -4.724592613244035e-6 9.90862969522097e-7 1.4512556794100878e-5 -1.1396613910159054e-5 6.976773357586713e-6 3.2119869766859494e-6 1.3043963775393265e-7 3.615764334886253e-5 -9.860985034585782e-6 4.637934556911973e-5 -6.358653306953423e-5 -2.6645498915646914e-5 2.911507392821636e-6 0.0003806486511404314 0.0006953995418089308 0.0007306477758508057 0.00022758989644311372 -0.0001866864048242688 0.0010966803001894528 0.0033980315178347327 -0.000700687633119991 -0.0056371030511832235 0.0049516306729816524 0.012156209791006721 -0.0010360727630246516 -0.012875432085645821 -0.0008505093642732147
1.158283212344891 -0.0003617782864176794 0.023307581363026564 -0.0014579880667450115 -0.03538512150485255 0.006249683689633618 0.04338864953169861 0.010777004688479579 -0.018827842565803773 -0.008146586119011597 0.007861987148512963 0.010067488031134804 0.0057105272848230445 0.0022070027959908917 0.0005221415564499341 2.8653167844077485e-5 -0.0001381018817543585 -3.784387290407123e-6 -2.617065441661733e-5 8.826780835749528e-6 -5.2985673319625985e-6 -1.2282878085680854e-5 -8.375879669028377e-6 -1.6945737211858036e-6 1.0008687494102312e-5 -4.641227896817527e-6 5.855683882738407e-7 1.4604560914838156e-5 -1.1424748556982278e-5 6.1297222504208585e-6 4.062918525151853e-6 -2.1248621322200045e-7 3.592525878436184e-5 -9.677630768781996e-6 4.7523065662407395e-5 -6.052600810421073e-5 -2.5215514902500227e-5 -1.8940589792807723e-6 0.00036923442862995913 0.0006926579666611147 0.000734718751005589 0.00021783528374753945 -0.00021473746401672915 0.0010714875364309848 0.0034013839608183906 -0.0006313874787277022 -0.005694818648610485 0.00466589755161417 0.012162106063160734 -0.0007608924734461386 -0.012601412999777895 -0.00036177828641756435
1.160519280322391 0.00011897628118999286 0.022908923274722267 -0.002587765551217959 -0.035008643007738496 0.007416636680762589 0.04318068721207952 0.00990116130337566 -0.01907489055738461 -0.00803194432398828 0.007845317336590071 0.009942021293548368 0.005601435490637144 0.0021427764122690547 0.0004947406040620622 2.335027695839014e-5 -0.0001345721307186741 -1.6228079766921037e-7 -2.3389690695524767e-5 1.0186053785078957e-5 -3.853960619725899e-6 -1.1192524672745817e-5 -8.295903193494607e-6 -1.9408661152596807e-6 9.878863718691565e-6 -4.547424881510864e-6 1.9897844446320277e-7 1.4658087622122177e-5 -1.1407180198097816e-5 5.3195721642250305e-6 4.915093241298559e-6 -5.576698622401626e-7 3.562103579686945e-5 -9.52215470138993e-6 4.852605062123433e-5 -5.752026057430383e-5 -2.3655144256745207e-5 -6.36433821698362e-6 0.00035768247384773905 0.0006890499705606888 0.0007384773872435928 0.00020940209408047903 -0.00024237556423801178 0.0010450811254830285 0.0034041185558366873 -0.0005615873840460786 -0.005751776089385409 0.004373098397970685 0.012149358842089897 -0.00048371953896483123 -0.012299537409118861 0.0001189762811901031
1.1627553482998907 0.0005909543457751154 0.022475832557710768 -0.003700692056991317 -0.03459548951504789 0.008569717380621246 0.04294355810882666 0.00902570203768044 -0.01931044772652155 -0.007912939187965628 0.007829539522012293 0.009817121179687941 0.005492878002621815 0.0020794957088980273 0.00046852074922658024 1.8784568079972032e-5 -0.00013084787992603114 3.3352676947000765e-6 -2.077979844780733e-5 1.139754193485134e-5 -2.499773404994253e-6 -1.0154777748917208e-5 -8.162194780320122e-6 -2.1407010642086786e-6 9.713901942179702e-6 -4.444796185475264e-6 -1.701282296930246e-7 1.4673008895637665e-5 -1.1342321957166186e-5 4.548764106195006e-6 5.761096269312789e-6 -9.067118251320816e-7 3.524808058787049e-5 -9.392559322883583e-6 4.938980716170861e-5 -5.4571934961211326e-5 -2.197309032763212e-5 -1.0494169108613895e-5 0.0003460402353598694 0.0006846079369841289 0.0007418742363510323 0.00020222019674242354 -0.00026953098606946407 0.0010175431513773756 0.0034061885230640735 -0.0004912513333017562 -0.005807749497269845 0.004073559646063611 0.012118180319055634 -0.00020501854698787327 -0.011971138201234353 0.000590954345775229
1.1649914162773904 0.0010533715128312907 0.022009670344782458 -0.004795090112441412 -0.034146121370588596 0.00970786154391323 0.042677472794019004 0.008151237507213773 -0.019534341842700885 -0.007789639584233537 0.00781454104060761 0.009692733221850982 0.005384902402310178 0.002017225444593994 0.0004434860667407748 1.4925092585358754e-5 -0.00012695314691060772 6.704450998059937e-6 -1.8337818874309057e-5 1.2466834063385465e-5 -1.2342702363237119e-6 -9.175788869937533e-6 -7.981569465840731e-6 -2.2933537338802757e-6 9.518405719982315e-6 -4.334724375560244e-6 -5.229483835189646e-7 1.4649546953931868e-5 -1.1228969263046221e-5 3.819077616969631e-6 6.593326748922988e-6 -1.2607320995942922e-6 3.480987347885168e-5 -9.286985997502104e-6 5.011643667278758e-5 -5.168332886557544e-5 -2.017829090746892e-5 -1.427994434541092e-5 0.0003343540594181924 0.0006793675074986724 0.0007448653527699947 0.00019621737403595701 -0.0002961404252320082 0.0009889558320789042 0.003407551697420074 -0.0004203442476514858 -0.0058625066318078395 0.0037676346580607324 0.012068806583535758 7.472144374588863e-5 -0.011617597347971695 0.0010533715128314008
1.1672274842548902 0.0015054613912648532 0.021511844503747587 -0.005869311774575162 -0.03366105380904869 0.010830013445476546 0.042382672253502805 0.007278382363028365 -0.019746410885072323 -0.007662123131987352 0.007800209350175518 0.00956881022287298 0.005277558894388096 0.0019560260523032074 0.00041963595626410443 1.1739484901059697e-5 -0.0001229113968759546 9.942487814019165e-6 -1.6059926017406242e-5 1.3399972851875227e-5 -5.498326682791148e-8 -8.26077230843367e-6 -7.761129506031732e-6 -2.3989294431864224e-6 9.297139195048699e-6 -4.218351965200912e-6 -8.606224933968877e-7 1.4588249468617042e-5 -1.106634537815e-5 3.13165336303973e-6 7.404132202135265e-6 -1.6203336467163517e-6 3.4310218675670455e-5 -9.203711373206807e-6 5.070862989628634e-5 -4.885643062823528e-5 -1.827990303433738e-5 -1.7719589407048448e-5 0.00032266896625384573 0.0006733672201856816 0.0007474122438209571 0.00019131978936999563 -0.00032214695158745146 0.0009594009758138808 0.0034081703430342133 -0.00034883205138092744 -0.005915809578142917 0.0034557027964873263 0.01200149759215425 0.00035498913633575296 -0.011240341528406205 0.0015054613912649608
1.16946355223239 0.0019464779642911184 0.020983806625959403 -0.006921742555278412 -0.03314085683972072 0.011935127593807972 0.0420594280232106 0.00640775449510607 -0.019946503528262965 -0.007530475872593015 0.007786432527472622 0.00944531205030676 0.00517089971929199 0.0018959533940493775 0.00039696529925513954 9.194139068419856e-6 -0.00011874553592699992 1.3047512948828702e-5 -1.394170487528767e-5 1.4203369070350393e-5 1.04121163590926e-6 -7.413943606779024e-6 -7.508126019304129e-6 -2.4583569708565443e-6 9.054935440827692e-6 -4.096577118595828e-6 -1.184205882136873e-6 1.4489961800831388e-5 -1.0854140040607586e-5 2.4870265606700237e-6 8.185941086847943e-6 -1.9855802663796028e-6 3.37531895771704e-5 -9.14114106123452e-6 5.116965441517219e-5 -4.60929589882638e-5 -1.6287284565950538e-5 -2.081253517584179e-5 0.0003110284380554973 0.0006666481437701305 0.0007494817846294401 0.00018745243891749223 -0.000347499937410268 0.0009289594715663161 0.0034080109506144907 -0.0002766817640840743 -0.005967415469248256 0.0031381684256692813 0.011916537109458829 0.000635253338689446 -0.01084083761722625 0.0019464779642912218
1.1716996202098897 0.002375697915059127 0.020427048922218843 -0.007950805272477325 -0.032586154996774606 0.013022170456043649 0.04170804226816636 0.005539974218202592 -0.020134479594016975 -0.007394791924182268 0.007773099733164898 0.009322205396595461 0.00506497858607712 0.0018370585575303692 0.0003754646362242615 7.25438781661077e-6 -0.0001144779030786989 1.601846758159071e-5 -1.1978229002362435e-5 1.4883717699174057e-5 2.058009854600576e-6 -6.638477827005853e-6 -7.229822109253128e-6 -2.473366393793233e-6 8.796607626413754e-6 -3.970054980285839e-6 -1.4946431069040096e-6 1.4355796966640479e-5 -1.059254040363849e-5 1.8851701325662121e-6 8.93139106834067e-6 -2.3559889586001503e-6 3.3143070951571215e-5 -9.097800721613339e-6 5.15033349850176e-5 -4.3394403916503765e-5 -1.420997237557717e-5 -2.3559684535248915e-5 0.0002994742199806275 0.0006592535102953126 0.0007510461002214361 0.0001845395853554827 -0.00037215495661418774 0.0008977108157633153 0.0034070440200668845 -0.00020386161776768882 -0.006017077238814777 0.0028154598442896505 0.011814232617254276 0.0009149654034539327 -0.010420588057540031 0.00237569791505923
1.1739356881873895 0.0027924228961357816 0.019843101032360304 -0.008954963815295518 -0.031997626954586925 0.014090122190327277 0.041328847802964724 0.004675663442169387 -0.020310210467750122 -0.007255173117348375 0.007760101644195632 0.009199463509131329 0.004959850128687252 0.0017793876942714271 0.00035512036271734824 5.884683402528027e-6 -0.00011013026027030076 1.8854990986884407e-5 -1.0164137067929497e-5 1.544791709195186e-5 2.9995860361955297e-6 -5.936487730610843e-6 -6.9333600068672105e-6 -2.4464521171066644e-6 8.526864505974827e-6 -3.839204444557798e-6 -1.7927460348991728e-6 1.4187104036559676e-5 -1.0282253621044638e-5 1.325546338679028e-6 9.63345072025509e-6 -2.7305365350729075e-6 3.2484299333343664e-5 -9.072324766835062e-6 5.171402686354882e-5 -4.076206774372312e-5 -1.2057657102840129e-5 -2.5963373235039275e-5 0.0002880461354528035 0.0006512283490950388 0.0007520824174175626 0.0001825051724419676 -0.00039607365668180696 0.0008657326768353975 0.003405243830671667 -0.0001303411976100855 -0.0060645444028455744 0.002488028151121183 0.011694915189193472 0.0011935617516606615 -0.009981126137474374 0.0027924228961358857
1.1761717561648892 0.003195981732189486 0.019233526755118635 -0.009932726812511318 -0.03137600500706603 0.015137978381425367 0.040922208052705425 0.003815444829072104 -0.02047357947929533 -0.007111728614644282 0.007747330853282464 0.009077065894097182 0.004855569388416003 0.0017229818988521825 0.0003359149423700223 5.048779414283044e-6 -0.00010572377975233619 2.1557315048493462e-5 -8.493707876377005e-6 1.5902992168292597e-5 3.87049721083971e-6 -5.309021728050121e-6 -6.625634633961489e-6 -2.3808220283946343e-6 8.250231600523965e-6 -3.7042200802107816e-6 -2.0791759445442626e-6 1.3985435659510331e-5 -9.92452060237629e-6 8.071654921407477e-7 1.0285532566631485e-5 -3.107679932629528e-6 3.1781402989646955e-5 -9.063442966396605e-6 5.180658241197155e-5 -3.819710570242718e-5 -9.840154477402931e-6 -2.8027325328185833e-5 0.0002767819168910258 0.0006426191247063674 0.000752572889290112 0.00018127321940010835 -0.0004192236050982977 0.0008331004990005426 0.003402588201068035 -5.609160490140217e-5 -0.006109563867813842 0.0021563460461967816 0.011558939327358854 0.001470466466508968 -0.009524011190224285 0.0031959817321895877
1.178407824142389 0.003585732545484458 0.018599920705166098 -0.010882651193871213 -0.030722074410339337 0.016164751775397782 0.04048851695355775 0.002959940939396226 -0.020624482247299784 -0.006964574516504674 0.007734682235501411 0.008954997997957879 0.004752191324999256 0.0016678771284456629 0.00031782713530769226 4.709912679979442e-6 -0.00010127902835986519 2.41261628200245e-5 -6.960933384030597e-6 1.625602249224169e-5 4.6755831063239716e-6 -4.756081058939074e-6 -6.313175807745992e-6 -2.280333955511332e-6 7.97097928605546e-6 -3.5650888336154965e-6 -2.3544299034122048e-6 1.3752515373887514e-5 -9.521120641898948e-6 3.286502740438625e-7 1.0881595611035295e-5 -3.4853893908143946e-6 3.103894277008978e-5 -9.06996529875923e-6 5.178631135751174e-5 -3.57005650196582e-5 -7.567373317880789e-6 -2.975660350375593e-5 0.00026571705289825186 0.0006334733812376945 0.0007525043950519979 0.00018076819428597315 -0.0004415781121355074 0.0007998871462845801 0.0033990582412334294 1.8914359497756015e-5 -0.006151880763056986 0.0018209065698776296 0.01140668275762376 0.0017450939434558227 -0.0090508237374125 0.003585732545484563
1.180643892119889 0.003961064794120374 0.017943904904485105 -0.011803345634103 -0.030036672588617433 0.017169474009090135 0.04002819879232533 0.0021097733696083627 -0.020762826986907273 -0.006813833456120239 0.0077220532821416854 0.008833250870411364 0.004649770358423916 0.0016141041616386579 0.00030083224011407756 4.830984376789065e-6 -9.681594833754673e-5 2.656265229196183e-5 -5.559589279550134e-6 1.6514075949046783e-5 5.4198657371791814e-6 -4.276655307311503e-6 -6.002041086234984e-6 -2.1494208261135914e-6 7.69305883132339e-6 -3.421611049582236e-6 -2.6188315848969643e-6 1.3490205329249557e-5 -9.07436680818061e-6 -1.1169590362077862e-7 1.1416235762336808e-5 -3.86119339387482e-6 3.02614550882691e-5 -9.09076545283631e-6 5.165893521639025e-5 -3.327342173461486e-5 -5.249280392602585e-6 -3.115755465464114e-5 0.00025488465280702006 0.0006238393955600689 0.0007518683183204125 0.00018091536570948857 -0.0004631160318684105 0.0007661625874582867 0.0033946380985701817 9.470199301722513e-5 -0.006191239294903118 0.001482221782481105 0.011238546180676575 0.0020168515826026255 -0.008563160595712535 0.003961064794120481
1.1828799600973887 0.004321401213331923 0.017267125315507875 -0.01269347386978943 -0.029320688203488602 0.01815119733018393 0.03954170798458283 0.001265561883305765 -0.020888534780530408 -0.006659634185690905 0.00770934440222309 0.008711820812520978 0.004548359943182725 0.0015616885952493861 0.0002849023475506197 5.374739398952421e-6 -9.23538345363943e-5 2.8868206413845792e-5 -4.283302727353768e-6 1.668414858203688e-5 6.108450291991514e-6 -3.868775027454334e-6 -5.697721000661715e-6 -1.9930061135687986e-6 7.420047244838354e-6 -3.2734252761332227e-6 -2.8725265957190624e-6 1.3200474992594108e-5 -8.587092161550365e-6 -5.158180680424783e-7 1.1884762851448923e-5 -4.232234048212894e-6 2.945339819112753e-5 -9.124763425415274e-6 5.143053647931695e-5 -3.0916614468802046e-5 -2.8958624084096735e-6 -3.2237751030368995e-5 0.00024431532934150935 0.0006137658415272017 0.0007506603067425108 0.00018164113245838008 -0.00048382154333320227 0.0007319936222441476 0.0033893147001289514 0.0001712944725557089 -0.006227383619858967 0.001140821387332573 0.01105495297571129 0.0022851425092676927 -0.008062629966694051 0.004321401213332033
1.1851160280748885 0.004666199650594685 0.01657124832370294 -0.01355175787961617 -0.028575060087347583 0.019108996303524386 0.03902952879115307 0.00042792353814931003 -0.02100153981167685 -0.006502111156373641 0.007696459192253138 0.008590709013636922 0.004448012176350212 0.0015106508776194327 0.00027000660418075565 6.3039430179337585e-6 -8.791130795583693e-5 3.1044470296777565e-5 -3.125616905066035e-6 1.6773110997685246e-5 6.746429246206221e-6 -3.529579961236138e-6 -5.405058139089151e-6 -1.8164113053123304e-6 7.155101598255483e-6 -3.120036257162982e-6 -3.1154822966991052e-6 1.2885371355024347e-5 -8.062627042431889e-6 -8.858379668967044e-7 1.228326323529985e-5 -4.595331374084315e-6 2.8619102755140068e-5 -9.170907694502188e-6 5.1107503254836584e-5 -2.863107444638438e-5 -5.170854693743034e-7 -3.3005927332383036e-5 0.00023403710000868965 0.0006033014672531745 0.0007488800159854174 0.000182873330741375 -0.0005036839137564079 0.000697443648827457 0.0033830774929100287 0.0002487126211184351 -0.006260058734031763 0.0007972513003075302 0.010856348853941503 0.0025493683086087442 -0.00755084652975744 0.004666199650594801
1.1873520960523882 0.0049949547857633305 0.015857957177525413 -0.014376980918886156 -0.027800776042111168 0.020041969499439656 0.03849217497289476 -0.00040252818926528046 -0.02110178956194682 -0.006341404094123187 0.007683304674969949 0.008469921180577544 0.0043487774405071315 0.0014610063766359732 0.00025611148403719444 7.5815538543490395e-6 -8.350628575446067e-5 3.309323638703592e-5 -2.0800519975052607e-6 1.6787661593429187e-5 7.338791492656274e-6 -3.255401072089552e-6 -5.128181243217695e-6 -1.6252572446372087e-6 6.9009232951657844e-6 -2.9608454673871457e-6 -3.3474920126552837e-6 1.2546991088854104e-5 -7.504767840021272e-6 -1.2239830041392755e-6 1.2608647294547791e-5 -4.947054837128946e-6 2.776272771095228e-5 -9.22815746906166e-6 5.069647014797716e-5 -2.641775114690689e-5 1.8771475845153264e-6 -3.347191411328177e-5 0.00022407530767823875 0.000592494787288691 0.0007465308410796461 0.00018454151891868204 -0.0005226972457959651 0.0006625724723976846 0.003375918184088267 0.00032697466218245113 -0.006289011375812493 0.00045207216913138634 0.01064320145927598 0.002808931760210411 -0.007029426557838379 0.004994954785763452
