 -16.89431499 -58.0
 -16.878236 -0.0
 -16.85234178 -47.0
 -16.85234138 47.0
 -16.85105685 3.0
 -16.85105684 -3.0
 -16.84684437 -65.0
 -16.84684434 65.0
 -16.83872276 2.0
 -16.83872273 -2.0
 -16.83401591 -56.0
 -16.83401591 56.0
 -16.82809553 -76.0
 -16.8280955 76.0
 -16.82260151 -1.0
 -16.82260149 1.0
 -16.80290888 -42.0
 -16.80290884 42.0
 -16.8027499 4.0
 -16.80274987 -4.0
 -16.78871233 -89.0
 -16.7887119 89.0
 -16.75918466 11.0
 -16.75918463 -11.0
 -16.72022281 -52.0
 -16.7202227 52.0
 -16.70794356 80.0
 -16.70794349 -80.0
 -16.69378429 -95.0
 -16.69378429 95.0
 -16.68979688 -7.0
 -16.68979685 7.0
 -16.6891976 -2.0
 -16.68919756 2.0
 -16.68222007 -48.0
 -16.68221636 48.0
 -16.65226685 15.0
 -16.65226681 -15.0
 -16.64545189 -57.0
 -16.64545177 57.0
 -16.62065849 -69.0
 -16.62065846 69.0
 -16.59718667 33.0
 -16.59718667 -33.0
 -16.55432484 -14.0
 -16.55432479 14.0
 -16.51938414 9.0
 -16.51938411 -9.0
 -16.49839731 70.0
 -16.49839731 -70.0
 -16.49604649 -21.0
 -16.49604649 21.0
 -16.49461498 20.0
 -16.49461497 -20.0
 -16.47442235 41.0
 -16.47442235 -41.0
 -16.47079825 20.0
 -16.47079824 -20.0
 -16.45673607 -77.0
 -16.45673597 77.0
 -16.45209357 6.0
 -16.45209355 -6.0
 -16.44960608 21.0
 -16.44960608 -21.0
 -16.42822471 -59.0
 -16.42822427 59.0
 -16.41638197 0.0
 -16.4102053 -20.0
 -16.41020528 20.0
 -16.39958835 90.0
 -16.39958811 -90.0
 -16.36609232 -20.0
 -16.36609228 20.0
 -16.36065712 -85.0
 -16.36065663 85.0
 -16.33324883 69.0
 -16.33324874 -69.0
 -16.33207356 -78.0
 -16.33207335 78.0
 -16.30329133 65.0
 -16.30329127 -65.0
 -16.30183077 -70.0
 -16.30183056 70.0
 -16.29998325 81.0
 -16.29998315 -81.0
 -16.27485811 12.0
 -16.27485808 -12.0
 -16.26814985 -51.0
 -16.26814929 51.0
 -16.25231326 96.0
 -16.25231326 -96.0
 -16.23999815 85.0
 -16.23999735 -85.0
 -16.22786545 3.0
 -16.2278654 -3.0
 -16.22037572 32.0
 -16.22037572 -32.0
 -16.20113147 -6.0
 -16.20113142 6.0
 -16.20017202 5.0
 -16.20017198 -5.0
 -16.17900048 55.0
 -16.17899982 -55.0
 -16.17830269 9.0
 -16.17830262 -9.0
 -16.17032158 -63.0
 -16.17032153 63.0
 -16.14187643 -40.0
 -16.14187643 40.0
 -16.14151739 1.0
 -16.14151737 -1.0
 -16.08361018 -63.0
 -16.08360991 63.0
 -16.07964231 50.0
 -16.07964188 -50.0
 -16.07713476 62.0
 -16.07713455 -62.0
 -16.00916058 2.0
 -16.00916055 -2.0
 -16.00247039 -90.0
 -16.00247033 90.0
 -15.99047895 -23.0
 -15.99047894 23.0
 -15.98310774 82.0
 -15.9831077 -82.0
 -15.97138739 -3.0
 -15.97138729 3.0
 -15.96940144 -72.0
 -15.96940142 72.0
 -15.9407817 -64.0
 -15.9407816 64.0
 -15.92780985 -15.0
 -15.92780971 15.0
 -15.92143526 8.0
 -15.92143521 -8.0
 -15.90340292 -54.0
 -15.90339987 54.0
 -15.88590577 -13.0
 -15.88590564 13.0
 -15.88292638 10.0
 -15.88292627 -10.0
 -15.87123577 23.0
 -15.87123576 -23.0
 -15.85253239 54.0
 -15.85253115 -54.0
 -15.83821929 28.0
 -15.83821929 -28.0
 -15.83766427 -9.0
 -15.83766422 9.0
 -15.83708677 -6.0
 -15.83708655 6.0
 -15.8358477 30.0
 -15.8358477 -30.0
 -15.83471699 -60.0
 -15.83471698 60.0
 -15.82478307 28.0
 -15.82478304 -28.0
 -15.82097102 14.0
 -15.82097097 -14.0
 -15.81898502 -15.0
 -15.81898495 15.0
 -15.81314944 -0.0
 -15.80488229 -39.0
 -15.80488229 39.0
 -15.79681529 -5.0
 -15.79681527 5.0
 -15.79654705 96.0
 -15.79654705 -96.0
 -15.77358315 -12.0
 -15.77358309 12.0
 -15.7712054 -10.0
 -15.77120528 10.0
 -15.76353407 -55.0
 -15.76353226 55.0
 -15.74298452 -74.0
 -15.74298417 74.0
 -15.74256575 -28.0
 -15.74256575 28.0
 -15.73407883 24.0
 -15.73407883 -24.0
 -15.73112156 -0.0
 -15.73112151 0.0
 -15.72694117 -66.0
 -15.72694105 66.0
 -15.72619623 3.0
 -15.72619619 -3.0
 -15.72165606 -46.0
 -15.72165029 46.0
 -15.69042963 16.0
 -15.69042956 -16.0
 -15.68383583 14.0
 -15.68383573 -14.0
 -15.67397223 -17.0
 -15.67397218 17.0
 -15.6603204 57.0
 -15.66032025 -57.0
 -15.64554921 85.0
 -15.64554435 -85.0
 -15.64161679 4.0
 -15.64161663 -4.0
 -15.63888777 75.0
 -15.63888752 -75.0
 -15.62916331 26.0
 -15.62916331 -26.0
